1446051187037, WHITE
1446051187038, WHITE
1446051187039, WHITE
1446051187040, WHITE
1446051187041, WHITE
1446051187042, WHITE
1446051187047, BLACK
1446051187048, BLACK
1446051187049, BLACK
1446051187050, BLACK
1446051187051, BLACK
1446051187052, BLACK
1446051187053, BLACK
1446051187054, BLACK
1446051187055, BLACK
1446051187056, BLACK
1446051187061, BLACK
1446051187062, BLACK
1446051187063, BLACK
1446051187064, BLACK
1446051187065, BLACK
1446051187066, BLACK
1446051187067, BLACK
1446051187068, BLACK
1446051187069, BLACK
1446051187070, BLACK
1446051187071, BLACK
1446051187072, BLACK
1446051187073, BLACK
1446051187074, BLACK
1446051187075, WHITE
1446051187076, WHITE
1446051187077, WHITE
1446051187079, WHITE
1446051187080, WHITE
1446051187081, WHITE
1446051187082, WHITE
1446051187083, WHITE
1446051187084, WHITE
1446051187085, WHITE
1446051187086, WHITE
1446051187087, WHITE
1446051187088, WHITE
1446051187089, WHITE
1446051187090, WHITE
1446051187091, WHITE
1446051187092, WHITE
1446051187093, WHITE
1446051187094, WHITE
1446051187096, WHITE
1446051187097, WHITE
1446051187098, WHITE
1446051187099, WHITE
1446051187100, WHITE
1446051187101, WHITE
1446051187102, WHITE
1446051187103, WHITE
1446051187104, WHITE
1446051187105, BLACK
1446051187106, BLACK
1446051187107, BLACK
1446051187108, BLACK
1446051187109, BLACK
1446051187110, BLACK
1446051187111, BLACK
1446051187112, BLACK
1446051187113, BLACK
1446051187114, BLACK
1446051187115, BLACK
1446051187116, BLACK
1446051187117, BLACK
1446051187118, BLACK
1446051187122, BLACK
1446051187123, BLACK
1446051187124, BLACK
1446051187125, BLACK
1446051187126, BLACK
1446051187127, BLACK
1446051187128, BLACK
1446051187129, BLACK
1446051187130, BLACK
1446051187131, BLACK
1446051187132, BLACK
1446051187133, BLACK
1446051187134, WHITE
1446051187135, WHITE
1446051187136, WHITE
1446051187137, WHITE
1446051187138, WHITE
1446051187139, WHITE
1446051187140, WHITE
1446051187141, WHITE
1446051187142, WHITE
1446051187143, WHITE
1446051187144, WHITE
1446051187145, WHITE
1446051187146, WHITE
1446051187147, WHITE
1446051187148, WHITE
1446051187149, WHITE
1446051187150, WHITE
1446051187151, WHITE
1446051187152, WHITE
1446051187153, WHITE
1446051187154, WHITE
1446051187155, WHITE
1446051187156, WHITE
1446051187157, WHITE
1446051187158, WHITE
1446051187159, WHITE
1446051187160, WHITE
1446051187161, WHITE
1446051187162, WHITE
1446051187164, BLACK
1446051187165, BLACK
1446051187166, BLACK
1446051187167, BLACK
1446051187168, BLACK
1446051187169, BLACK
1446051187170, BLACK
1446051187171, BLACK
1446051187172, BLACK
1446051187173, BLACK
1446051187174, BLACK
1446051187175, BLACK
1446051187176, BLACK
1446051187177, BLACK
1446051187178, BLACK
1446051187186, BLACK
1446051187187, BLACK
1446051187188, BLACK
1446051187189, BLACK
1446051187190, BLACK
1446051187191, BLACK
1446051187192, BLACK
1446051187203, WHITE
1446051187204, WHITE
1446051187205, WHITE
1446051187206, WHITE
1446051187207, WHITE
1446051187208, WHITE
1446051187209, WHITE
1446051187210, WHITE
1446051187211, WHITE
1446051187212, WHITE
1446051187223, WHITE
1446051187224, WHITE
1446051187225, BLACK
1446051187226, BLACK
1446051187227, BLACK
1446051187228, BLACK
1446051187230, BLACK
1446051187231, BLACK
1446051187232, BLACK
1446051187243, BLACK
1446051187244, BLACK
1446051187245, BLACK
1446051187246, BLACK
1446051187247, BLACK
1446051187248, BLACK
1446051187249, BLACK
1446051187250, BLACK
1446051187256, BLACK
1446051187257, BLACK
1446051187258, BLACK
1446051187259, WHITE
1446051187260, WHITE
1446051187261, WHITE
1446051187262, WHITE
1446051187264, WHITE
1446051187265, WHITE
1446051187266, WHITE
1446051187267, WHITE
1446051187268, WHITE
1446051187269, WHITE
1446051187270, WHITE
1446051187271, WHITE
1446051187272, WHITE
1446051187285, WHITE
1446051187287, WHITE
1446051187288, WHITE
1446051187289, WHITE
1446051187290, BLACK
1446051187291, WHITE
1446051187292, BLACK
1446051187303, BLACK
1446051187305, BLACK
1446051187306, BLACK
1446051187307, BLACK
1446051187308, BLACK
1446051187309, BLACK
1446051187310, BLACK
1446051187311, BLACK
1446051187312, BLACK
1446051187323, WHITE
1446051187324, WHITE
1446051187329, WHITE
1446051187331, WHITE
1446051187332, WHITE
1446051187343, WHITE
1446051187344, WHITE
1446051187345, WHITE
1446051187346, WHITE
1446051187347, WHITE
1446051187348, WHITE
1446051187349, WHITE
1446051187350, WHITE
1446051187351, WHITE
1446051187352, WHITE
1446051187363, BLACK
1446051187364, BLACK
1446051187365, BLACK
1446051187366, BLACK
1446051187367, BLACK
1446051187368, BLACK
1446051187369, BLACK
1446051187370, BLACK
1446051187371, BLACK
1446051187372, BLACK
1446051187387, WHITE
1446051187388, WHITE
1446051187389, WHITE
1446051187390, WHITE
1446051187391, WHITE
1446051187392, WHITE
1446051187403, WHITE
1446051187404, WHITE
1446051187405, WHITE
1446051187406, WHITE
1446051187407, WHITE
1446051187408, WHITE
1446051187409, WHITE
1446051187410, WHITE
1446051187411, WHITE
1446051187412, WHITE
1446051187423, BLACK
1446051187424, BLACK
1446051187425, BLACK
1446051187426, BLACK
1446051187427, BLACK
1446051187428, BLACK
1446051187429, BLACK
1446051187445, WHITE
1446051187446, WHITE
1446051187447, WHITE
1446051187448, WHITE
1446051187450, WHITE
1446051187451, WHITE
1446051187452, WHITE
1446051187463, WHITE
1446051187464, WHITE
1446051187465, WHITE
1446051187466, WHITE
1446051187467, WHITE
1446051187468, WHITE
1446051187469, WHITE
1446051187470, WHITE
1446051187471, WHITE
1446051187472, WHITE
1446051187484, BLACK
1446051187485, BLACK
1446051187486, BLACK
1446051187487, BLACK
1446051187488, BLACK
1446051187489, BLACK
1446051187503, BLACK
1446051187504, BLACK
1446051187505, BLACK
1446051187506, BLACK
1446051187507, BLACK
1446051187508, WHITE
1446051187509, WHITE
1446051187510, WHITE
1446051187511, WHITE
1446051187512, WHITE
1446051187523, WHITE
1446051187524, WHITE
1446051187525, WHITE
1446051187526, WHITE
1446051187527, WHITE
1446051187528, WHITE
1446051187529, WHITE
1446051187530, WHITE
1446051187531, WHITE
1446051187532, WHITE
1446051187547, BLACK
1446051187548, BLACK
1446051187549, BLACK
1446051187551, BLACK
1446051187552, BLACK
1446051187563, BLACK
1446051187565, BLACK
1446051187566, BLACK
1446051187567, BLACK
1446051187568, BLACK
1446051187569, BLACK
1446051187570, BLACK
1446051187571, WHITE
1446051187572, WHITE
1446051187597, WHITE
1446051187598, WHITE
1446051187599, WHITE
1446051187600, WHITE
1446051187601, WHITE
1446051187602, WHITE
1446051187613, BLACK
1446051187615, BLACK
1446051187616, BLACK
1446051187617, BLACK
1446051187618, BLACK
1446051187619, BLACK
1446051187620, BLACK
1446051187621, BLACK
1446051187622, BLACK
1446051187634, WHITE
1446051187635, WHITE
1446051187636, WHITE
1446051187637, WHITE
1446051187638, WHITE
1446051187639, WHITE
1446051187640, WHITE
1446051187641, WHITE
1446051187642, WHITE
1446051187653, WHITE
1446051187654, WHITE
1446051187655, WHITE
1446051187656, WHITE
1446051187657, WHITE
1446051187658, WHITE
1446051187659, WHITE
1446051187660, WHITE
1446051187661, WHITE
1446051187662, WHITE
1446051187673, BLACK
1446051187674, BLACK
1446051187675, BLACK
1446051187676, BLACK
1446051187677, BLACK
1446051187678, BLACK
1446051187679, BLACK
1446051187680, BLACK
1446051187681, BLACK
1446051187682, BLACK
1446051187693, BLACK
1446051187698, BLACK
1446051187699, BLACK
1446051187700, BLACK
1446051187701, WHITE
1446051187702, WHITE
1446051187713, WHITE
1446051187714, WHITE
1446051187715, WHITE
1446051187716, WHITE
1446051187717, WHITE
1446051187718, WHITE
1446051187719, WHITE
1446051187720, WHITE
1446051187721, WHITE
1446051187722, WHITE
1446051187733, BLACK
1446051187734, BLACK
1446051187736, BLACK
1446051187737, BLACK
1446051187738, BLACK
1446051187739, BLACK
1446051187740, BLACK
1446051187741, BLACK
1446051187766, WHITE
1446051187767, WHITE
1446051187768, WHITE
1446051187769, WHITE
1446051187770, WHITE
1446051187771, WHITE
1446051187772, WHITE
1446051187783, WHITE
1446051187784, WHITE
1446051187786, WHITE
1446051187787, WHITE
1446051187788, WHITE
1446051187789, WHITE
1446051187790, WHITE
1446051187791, WHITE
1446051187792, WHITE
1446051187796, WHITE
1446051187797, WHITE
1446051187798, WHITE
1446051187799, WHITE
1446051187800, WHITE
1446051187801, WHITE
1446051187802, BLACK
1446051187803, BLACK
1446051187805, BLACK
1446051187806, BLACK
1446051187807, BLACK
1446051187808, BLACK
1446051187809, BLACK
1446051187810, BLACK
1446051187811, BLACK
1446051187812, BLACK
1446051187814, BLACK
1446051187815, BLACK
1446051187821, BLACK
1446051187822, BLACK
1446051187823, BLACK
1446051187825, BLACK
1446051187826, BLACK
1446051187827, BLACK
1446051187828, BLACK
1446051187829, BLACK
1446051187830, BLACK
1446051187831, WHITE
1446051187832, WHITE
1446051187833, WHITE
1446051187834, WHITE
1446051187835, WHITE
1446051187836, WHITE
1446051187837, WHITE
1446051187838, WHITE
1446051187839, WHITE
1446051187840, WHITE
1446051187841, WHITE
1446051187842, WHITE
1446051187843, WHITE
1446051187844, WHITE
1446051187845, WHITE
1446051187846, WHITE
1446051187847, WHITE
1446051187848, WHITE
1446051187849, WHITE
1446051187850, WHITE
1446051187851, WHITE
1446051187852, WHITE
1446051187853, WHITE
1446051187854, WHITE
1446051187855, WHITE
1446051187856, WHITE
1446051187857, WHITE
1446051187858, WHITE
1446051187859, WHITE
1446051187860, WHITE
1446051187861, WHITE
1446051187862, WHITE
1446051187863, WHITE
1446051187864, WHITE
1446051187865, WHITE
1446051187866, WHITE
1446051187867, BLACK
1446051187868, BLACK
1446051187869, BLACK
1446051187870, BLACK
1446051187871, BLACK
1446051187872, BLACK
1446051187873, BLACK
1446051187875, BLACK
1446051187876, BLACK
1446051187877, BLACK
1446051187878, BLACK
1446051187882, BLACK
1446051187883, BLACK
1446051187884, BLACK
1446051187885, BLACK
1446051187887, BLACK
1446051187888, BLACK
1446051187889, BLACK
1446051187890, BLACK
1446051187891, BLACK
1446051187892, BLACK
1446051187893, BLACK
1446051187894, BLACK
1446051187895, BLACK
1446051187896, WHITE
1446051187897, WHITE
1446051187898, WHITE
1446051187899, WHITE
1446051187900, WHITE
1446051187901, WHITE
1446051187902, WHITE
1446051187903, WHITE
1446051187904, WHITE
1446051187905, WHITE
1446051187906, WHITE
1446051187907, WHITE
1446051187908, WHITE
1446051187909, WHITE
1446051187910, WHITE
1446051187911, WHITE
1446051187912, WHITE
1446051187913, WHITE
1446051187914, WHITE
1446051187915, WHITE
1446051187916, WHITE
1446051187917, WHITE
1446051187918, WHITE
1446051187919, WHITE
1446051187920, WHITE
1446051187921, WHITE
1446051187922, WHITE
1446051187923, WHITE
1446051187924, WHITE
1446051187926, WHITE
1446051187927, WHITE
1446051187928, WHITE
1446051187929, BLACK
1446051187930, BLACK
1446051187931, BLACK
1446051187932, BLACK
1446051187933, BLACK
1446051187934, BLACK
1446051187935, BLACK
1446051187936, BLACK
1446051187937, BLACK
1446051187938, BLACK
1446051187939, BLACK
1446051187944, BLACK
1446051187945, BLACK
1446051187946, BLACK
1446051187947, BLACK
1446051187948, BLACK
1446051187949, BLACK
1446051187950, BLACK
1446051187951, BLACK
1446051187952, BLACK
1446051187953, BLACK
1446051187954, BLACK
1446051187955, BLACK
1446051187956, BLACK
1446051187957, BLACK
1446051187958, BLACK
1446051187959, BLACK
1446051187960, BLACK
1446051187961, BLACK
1446051187962, BLACK
1446051187963, BLACK
1446051187964, WHITE
1446051187965, WHITE
1446051187966, WHITE
1446051187967, WHITE
1446051187968, WHITE
1446051187969, WHITE
1446051187970, WHITE
1446051187971, WHITE
1446051187972, WHITE
1446051187973, WHITE
1446051187974, WHITE
1446051187975, WHITE
1446051187976, WHITE
1446051187977, WHITE
1446051187978, WHITE
1446051187979, WHITE
1446051187980, WHITE
1446051187981, WHITE
1446051187982, WHITE
1446051187983, WHITE
1446051187985, WHITE
1446051187986, WHITE
1446051187987, WHITE
1446051187989, WHITE
1446051187990, WHITE
1446051187991, WHITE
1446051187992, WHITE
1446051187993, WHITE
1446051187994, WHITE
1446051187995, WHITE
1446051187996, BLACK
1446051187997, BLACK
1446051187998, BLACK
1446051187999, BLACK
1446051188000, BLACK
1446051188004, BLACK
1446051188008, BLACK
1446051188009, BLACK
1446051188010, BLACK
1446051188011, BLACK
1446051188012, BLACK
1446051188013, BLACK
1446051188024, BLACK
1446051188025, BLACK
1446051188027, BLACK
1446051188028, BLACK
1446051188029, BLACK
1446051188030, BLACK
1446051188031, WHITE
1446051188032, WHITE
1446051188034, WHITE
1446051188035, WHITE
1446051188036, WHITE
1446051188037, WHITE
1446051188039, WHITE
1446051188040, WHITE
1446051188041, WHITE
1446051188042, WHITE
1446051188046, WHITE
1446051188048, WHITE
1446051188049, WHITE
1446051188050, WHITE
1446051188051, WHITE
1446051188052, WHITE
1446051188053, WHITE
1446051188055, WHITE
1446051188056, WHITE
1446051188057, WHITE
1446051188058, WHITE
1446051188059, WHITE
1446051188060, WHITE
1446051188061, WHITE
1446051188062, WHITE
1446051188063, WHITE
1446051188064, WHITE
1446051188065, WHITE
1446051188066, WHITE
1446051188067, WHITE
1446051188068, BLACK
1446051188069, BLACK
1446051188070, BLACK
1446051188071, BLACK
1446051188072, BLACK
1446051188073, BLACK
1446051188074, BLACK
1446051188075, BLACK
1446051188076, BLACK
1446051188078, BLACK
1446051188079, BLACK
1446051188080, BLACK
1446051188081, BLACK
1446051188082, BLACK
1446051188087, BLACK
1446051188089, BLACK
1446051188090, BLACK
1446051188091, BLACK
1446051188092, BLACK
1446051188093, BLACK
1446051188094, BLACK
1446051188095, BLACK
1446051188096, BLACK
1446051188097, BLACK
1446051188098, WHITE
1446051188099, WHITE
1446051188100, WHITE
1446051188101, WHITE
1446051188102, WHITE
1446051188103, WHITE
1446051188104, WHITE
1446051188105, WHITE
1446051188106, WHITE
1446051188107, WHITE
1446051188108, WHITE
1446051188109, WHITE
1446051188110, WHITE
1446051188111, WHITE
1446051188112, WHITE
1446051188113, WHITE
1446051188114, WHITE
1446051188115, WHITE
1446051188116, WHITE
1446051188117, WHITE
1446051188118, WHITE
1446051188119, WHITE
1446051188120, WHITE
1446051188121, WHITE
1446051188122, WHITE
1446051188123, WHITE
1446051188124, WHITE
1446051188125, WHITE
1446051188126, WHITE
1446051188128, WHITE
1446051188129, WHITE
1446051188130, WHITE
1446051188131, WHITE
1446051188132, WHITE
1446051188133, WHITE
1446051188134, WHITE
1446051188135, WHITE
1446051188136, WHITE
1446051188137, WHITE
1446051188138, WHITE
1446051188139, BLACK
1446051188141, BLACK
1446051188142, BLACK
1446051188143, BLACK
1446051188144, BLACK
1446051188145, BLACK
1446051188149, BLACK
1446051188150, BLACK
1446051188151, BLACK
1446051188152, BLACK
1446051188153, BLACK
1446051188154, BLACK
1446051188155, BLACK
1446051188156, BLACK
1446051188157, BLACK
1446051188158, BLACK
1446051188160, BLACK
1446051188161, BLACK
1446051188162, BLACK
1446051188163, BLACK
1446051188165, BLACK
1446051188166, BLACK
1446051188167, BLACK
1446051188168, BLACK
1446051188169, BLACK
1446051188170, WHITE
1446051188171, WHITE
1446051188172, WHITE
1446051188173, WHITE
1446051188174, WHITE
1446051188175, WHITE
1446051188176, WHITE
1446051188177, WHITE
1446051188179, WHITE
1446051188180, WHITE
1446051188181, WHITE
1446051188182, WHITE
1446051188183, WHITE
1446051188184, WHITE
1446051188185, WHITE
1446051188186, WHITE
1446051188187, WHITE
1446051188188, WHITE
1446051188189, WHITE
1446051188190, WHITE
1446051188191, WHITE
1446051188192, WHITE
1446051188193, WHITE
1446051188194, WHITE
1446051188195, WHITE
1446051188196, WHITE
1446051188197, WHITE
1446051188198, WHITE
1446051188199, WHITE
1446051188200, WHITE
1446051188201, WHITE
1446051188202, WHITE
1446051188203, WHITE
1446051188204, WHITE
1446051188205, WHITE
1446051188206, WHITE
1446051188207, WHITE
1446051188208, WHITE
1446051188209, WHITE
1446051188210, WHITE
1446051188211, WHITE
1446051188212, WHITE
1446051188213, WHITE
1446051188214, WHITE
1446051188215, BLACK
1446051188216, BLACK
1446051188218, BLACK
1446051188219, BLACK
1446051188220, BLACK
1446051188221, BLACK
1446051188222, BLACK
1446051188223, BLACK
1446051188224, BLACK
1446051188225, BLACK
1446051188226, BLACK
1446051188227, BLACK
1446051188229, BLACK
1446051188230, BLACK
1446051188231, BLACK
1446051188247, BLACK
1446051188248, BLACK
1446051188249, BLACK
1446051188250, BLACK
1446051188254, WHITE
1446051188255, WHITE
1446051188256, WHITE
1446051188257, WHITE
1446051188258, WHITE
1446051188259, WHITE
1446051188260, WHITE
1446051188261, WHITE
1446051188262, WHITE
1446051188274, WHITE
1446051188275, WHITE
1446051188276, WHITE
1446051188277, WHITE
1446051188278, WHITE
1446051188279, WHITE
1446051188280, WHITE
1446051188281, WHITE
1446051188282, WHITE
1446051188297, WHITE
1446051188298, WHITE
1446051188299, WHITE
1446051188300, WHITE
1446051188301, WHITE
1446051188302, WHITE
1446051188313, BLACK
1446051188314, BLACK
1446051188315, BLACK
1446051188316, BLACK
1446051188317, BLACK
1446051188318, BLACK
1446051188333, BLACK
1446051188335, BLACK
1446051188336, BLACK
1446051188338, BLACK
1446051188339, BLACK
1446051188340, BLACK
1446051188341, BLACK
1446051188342, BLACK
1446051188353, BLACK
1446051188354, BLACK
1446051188355, BLACK
1446051188356, BLACK
1446051188357, BLACK
1446051188358, WHITE
1446051188359, WHITE
1446051188360, WHITE
1446051188361, WHITE
1446051188362, WHITE
1446051188373, WHITE
1446051188374, WHITE
1446051188375, WHITE
1446051188376, WHITE
1446051188377, WHITE
1446051188378, WHITE
1446051188379, WHITE
1446051188381, WHITE
1446051188382, WHITE
1446051188393, WHITE
1446051188394, WHITE
1446051188395, WHITE
1446051188396, WHITE
1446051188397, WHITE
1446051188398, WHITE
1446051188399, WHITE
1446051188400, WHITE
1446051188401, WHITE
1446051188413, WHITE
1446051188414, WHITE
1446051188415, WHITE
1446051188416, WHITE
1446051188417, WHITE
1446051188418, WHITE
1446051188419, WHITE
1446051188420, WHITE
1446051188421, WHITE
1446051188422, WHITE
1446051188433, BLACK
1446051188434, BLACK
1446051188435, BLACK
1446051188436, BLACK
1446051188437, BLACK
1446051188438, BLACK
1446051188439, BLACK
1446051188440, BLACK
1446051188441, BLACK
1446051188442, BLACK
1446051188457, BLACK
1446051188458, BLACK
1446051188459, BLACK
1446051188460, BLACK
1446051188461, BLACK
1446051188462, BLACK
1446051188473, BLACK
1446051188474, BLACK
1446051188475, BLACK
1446051188476, BLACK
1446051188477, BLACK
1446051188478, BLACK
1446051188479, BLACK
1446051188480, BLACK
1446051188482, BLACK
1446051188493, WHITE
1446051188494, WHITE
1446051188495, WHITE
1446051188496, WHITE
1446051188498, WHITE
1446051188499, WHITE
1446051188500, WHITE
1446051188501, WHITE
1446051188502, WHITE
1446051188503, WHITE
1446051188505, WHITE
1446051188506, WHITE
1446051188507, WHITE
1446051188508, WHITE
1446051188509, WHITE
1446051188510, WHITE
1446051188511, WHITE
1446051188512, WHITE
1446051188523, WHITE
1446051188525, WHITE
1446051188526, WHITE
1446051188527, WHITE
1446051188528, WHITE
1446051188529, WHITE
1446051188530, WHITE
1446051188532, WHITE
1446051188543, WHITE
1446051188544, WHITE
1446051188545, WHITE
1446051188546, WHITE
1446051188548, WHITE
1446051188549, WHITE
1446051188551, WHITE
1446051188552, WHITE
1446051188566, WHITE
1446051188568, WHITE
1446051188569, WHITE
1446051188570, WHITE
1446051188571, WHITE
1446051188572, WHITE
1446051188583, WHITE
1446051188585, WHITE
1446051188586, WHITE
1446051188587, WHITE
1446051188588, WHITE
1446051188589, WHITE
1446051188590, WHITE
1446051188591, WHITE
1446051188592, WHITE
1446051188603, WHITE
1446051188604, WHITE
1446051188605, WHITE
1446051188606, WHITE
1446051188607, WHITE
1446051188608, WHITE
1446051188609, WHITE
1446051188610, WHITE
1446051188611, WHITE
1446051188612, WHITE
1446051188623, WHITE
1446051188624, WHITE
1446051188625, WHITE
1446051188626, WHITE
1446051188627, WHITE
1446051188628, WHITE
1446051188629, WHITE
1446051188630, WHITE
1446051188631, WHITE
1446051188643, WHITE
1446051188644, WHITE
1446051188645, WHITE
1446051188646, WHITE
1446051188647, WHITE
1446051188648, WHITE
1446051188649, WHITE
1446051188650, WHITE
1446051188651, WHITE
1446051188652, WHITE
1446051188663, WHITE
1446051188664, WHITE
1446051188666, WHITE
1446051188667, WHITE
1446051188668, WHITE
1446051188669, WHITE
1446051188670, WHITE
1446051188671, WHITE
1446051188672, WHITE
1446051188693, WHITE
1446051188694, WHITE
1446051188695, WHITE
1446051188696, WHITE
1446051188697, WHITE
1446051188698, WHITE
1446051188700, WHITE
1446051188701, WHITE
1446051188702, WHITE
1446051188713, WHITE
1446051188714, WHITE
1446051188715, WHITE
1446051188716, WHITE
1446051188717, WHITE
1446051188718, WHITE
1446051188719, WHITE
1446051188720, WHITE
1446051188721, WHITE
1446051188722, WHITE
1446051188734, WHITE
1446051188735, WHITE
1446051188736, WHITE
1446051188737, WHITE
1446051188738, WHITE
1446051188739, WHITE
1446051188740, WHITE
1446051188741, WHITE
1446051188742, WHITE
1446051188753, WHITE
1446051188754, WHITE
1446051188755, WHITE
1446051188756, WHITE
1446051188757, WHITE
1446051188758, WHITE
1446051188759, WHITE
1446051188760, WHITE
1446051188761, WHITE
1446051188762, WHITE
1446051188773, WHITE
1446051188774, WHITE
1446051188775, WHITE
1446051188776, WHITE
1446051188778, WHITE
1446051188779, WHITE
1446051188780, WHITE
1446051188781, WHITE
1446051188782, WHITE
1446051188797, WHITE
1446051188798, WHITE
1446051188799, WHITE
1446051188800, WHITE
1446051188801, WHITE
1446051188813, WHITE
1446051188815, WHITE
1446051188816, WHITE
1446051188817, WHITE
1446051188818, WHITE
1446051188819, WHITE
1446051188820, WHITE
1446051188821, WHITE
1446051188822, WHITE
1446051188833, WHITE
1446051188834, WHITE
1446051188836, WHITE
1446051188837, WHITE
1446051188838, WHITE
1446051188839, WHITE
1446051188840, WHITE
1446051188841, WHITE
1446051188842, WHITE
1446051188853, WHITE
1446051188854, WHITE
1446051188855, WHITE
1446051188856, WHITE
1446051188857, WHITE
1446051188858, WHITE
1446051188859, WHITE
1446051188860, WHITE
1446051188861, WHITE
1446051188862, WHITE
1446051188873, WHITE
1446051188874, WHITE
1446051188875, WHITE
1446051188876, WHITE
1446051188877, WHITE
1446051188878, WHITE
1446051188879, WHITE
1446051188880, WHITE
1446051188881, WHITE
1446051188882, WHITE
1446051188893, WHITE
1446051188894, WHITE
1446051188895, WHITE
1446051188896, WHITE
1446051188897, WHITE
1446051188898, WHITE
1446051188899, WHITE
1446051188900, WHITE
1446051188901, WHITE
1446051188903, WHITE
1446051188914, WHITE
1446051188915, WHITE
1446051188916, WHITE
1446051188917, WHITE
1446051188918, WHITE
1446051188919, WHITE
1446051188920, WHITE
1446051188921, WHITE
1446051188922, WHITE
1446051188933, WHITE
1446051188934, WHITE
1446051188935, WHITE
1446051188937, WHITE
1446051188938, WHITE
1446051188939, WHITE
1446051188940, WHITE
1446051188941, WHITE
1446051188942, WHITE
1446051188953, WHITE
1446051188955, WHITE
1446051188956, WHITE
1446051188957, WHITE
1446051188958, WHITE
1446051188959, WHITE
1446051188960, WHITE
1446051188961, WHITE
1446051188962, WHITE
1446051188973, WHITE
1446051188974, WHITE
1446051188975, WHITE
1446051188976, WHITE
1446051188977, WHITE
1446051188978, WHITE
1446051188979, WHITE
1446051188980, WHITE
1446051188981, WHITE
1446051188982, WHITE
1446051188993, WHITE
1446051188994, WHITE
1446051188995, WHITE
1446051188996, WHITE
1446051188997, WHITE
1446051188998, WHITE
1446051188999, WHITE
1446051189000, WHITE
1446051189004, WHITE
1446051189005, WHITE
1446051189006, WHITE
1446051189007, WHITE
1446051189008, WHITE
1446051189009, WHITE
1446051189010, WHITE
1446051189011, WHITE
1446051189012, WHITE
1446051189023, WHITE
1446051189024, WHITE
1446051189025, WHITE
1446051189026, WHITE
1446051189027, WHITE
1446051189028, WHITE
1446051189029, WHITE
1446051189030, WHITE
1446051189031, WHITE
1446051189032, WHITE
1446051189054, WHITE
1446051189055, WHITE
1446051189056, WHITE
1446051189058, WHITE
1446051189059, WHITE
1446051189060, WHITE
1446051189061, WHITE
1446051189062, WHITE
1446051189073, WHITE
1446051189074, WHITE
1446051189075, WHITE
1446051189076, WHITE
1446051189077, WHITE
1446051189078, WHITE
1446051189079, WHITE
1446051189080, WHITE
1446051189081, WHITE
1446051189082, WHITE
1446051189094, WHITE
1446051189095, WHITE
1446051189096, WHITE
1446051189097, WHITE
1446051189098, WHITE
1446051189099, WHITE
1446051189100, WHITE
1446051189101, WHITE
1446051189102, WHITE
1446051189113, WHITE
1446051189115, WHITE
1446051189116, WHITE
1446051189117, WHITE
1446051189118, WHITE
1446051189119, WHITE
1446051189120, WHITE
1446051189121, WHITE
1446051189122, WHITE
1446051189133, WHITE
1446051189135, WHITE
1446051189136, WHITE
1446051189137, WHITE
1446051189138, WHITE
1446051189140, WHITE
1446051189141, WHITE
1446051189142, WHITE
1446051189153, WHITE
1446051189154, WHITE
1446051189155, WHITE
1446051189157, WHITE
1446051189158, WHITE
1446051189159, WHITE
1446051189160, WHITE
1446051189161, WHITE
1446051189162, WHITE
1446051189173, WHITE
1446051189175, WHITE
1446051189176, WHITE
1446051189177, WHITE
1446051189178, WHITE
1446051189179, WHITE
1446051189180, WHITE
1446051189181, WHITE
1446051189182, WHITE
1446051189193, WHITE
1446051189194, WHITE
1446051189196, WHITE
1446051189197, WHITE
1446051189198, WHITE
1446051189199, WHITE
1446051189200, WHITE
1446051189201, WHITE
1446051189202, WHITE
1446051189213, WHITE
1446051189214, WHITE
1446051189215, WHITE
1446051189216, WHITE
1446051189217, WHITE
1446051189218, WHITE
1446051189219, WHITE
1446051189220, WHITE
1446051189221, WHITE
1446051189222, WHITE
1446051189233, WHITE
1446051189234, WHITE
1446051189235, WHITE
1446051189236, WHITE
1446051189237, WHITE
1446051189238, WHITE
1446051189239, WHITE
1446051189316, WHITE
1446051189317, WHITE
1446051189318, WHITE
1446051189319, WHITE
1446051189320, WHITE
1446051189321, WHITE
1446051189322, WHITE
1446051189333, WHITE
1446051189334, WHITE
1446051189335, WHITE
1446051189336, WHITE
1446051189337, WHITE
1446051189338, WHITE
1446051189339, WHITE
1446051189340, WHITE
1446051189341, WHITE
1446051189342, WHITE
1446051189347, WHITE
1446051189348, WHITE
1446051189349, WHITE
1446051189350, WHITE
1446051189351, WHITE
1446051189352, WHITE
1446051189363, WHITE
1446051189374, WHITE
1446051189375, WHITE
1446051189376, WHITE
1446051189377, WHITE
1446051189378, WHITE
1446051189379, WHITE
1446051189380, WHITE
1446051189381, WHITE
1446051189382, WHITE
1446051189393, WHITE
1446051189394, WHITE
1446051189395, WHITE
1446051189396, WHITE
1446051189398, WHITE
1446051189399, WHITE
1446051189400, WHITE
1446051189401, WHITE
1446051189402, WHITE
1446051189413, WHITE
1446051189415, WHITE
1446051189416, WHITE
1446051189417, WHITE
1446051189418, WHITE
1446051189419, WHITE
1446051189420, WHITE
1446051189421, WHITE
1446051189422, WHITE
1446051189433, WHITE
1446051189434, WHITE
1446051189435, WHITE
1446051189436, WHITE
1446051189437, WHITE
1446051189438, WHITE
1446051189439, WHITE
1446051189440, WHITE
1446051189441, WHITE
1446051189442, WHITE
1446051189448, WHITE
1446051189449, WHITE
1446051189450, WHITE
1446051189451, WHITE
1446051189452, WHITE
1446051189463, WHITE
1446051189464, WHITE
1446051189473, WHITE
